# TOPAS Version: 3.1.p3
# Parameter File: protonBox.txt
# Results for scorer 1WaterBoxDoseToMedium
# Scored in component: WaterBox
# X in 5 bins of 2 cm
# Y in 5 bins of 2 cm
# Z in 40 bins of 0.5 cm
# DoseToMedium ( Gy ) : Sum   Mean   Variance   Standard_Deviation   
2, 2, 11, 4.846686715609394e-05, 4.846686774414616e-10, 7.220286091690316e-20, 2.687059004132644e-10
2, 2, 12, 4.343933323980309e-05, 4.343933326133996e-10, 5.674950609010614e-20, 2.382215483328621e-10
2, 2, 13, 4.010383781860583e-05, 4.010383780631172e-10, 4.797595244066441e-20, 2.190341353320628e-10
2, 2, 14, 3.76154130208306e-05, 3.761541430532424e-10, 4.186588506323996e-20, 2.046115467495419e-10
2, 2, 15, 3.57110911863856e-05, 3.571109131689998e-10, 3.826446735736046e-20, 1.956130551812953e-10
2, 2, 16, 3.415751780266874e-05, 3.415751918168073e-10, 3.525485079568388e-20, 1.877627513530942e-10
2, 2, 17, 3.289473170298152e-05, 3.289473222646945e-10, 3.244093392929815e-20, 1.801136694681949e-10
2, 2, 18, 3.172772994730622e-05, 3.172773033696972e-10, 2.967668120368539e-20, 1.722692114212095e-10
2, 2, 19, 3.087015284108929e-05, 3.087015399932275e-10, 2.953375026089188e-20, 1.71853863095631e-10
2, 2, 20, 3.012327215401456e-05, 3.012327133107665e-10, 2.885919651413121e-20, 1.698799473573359e-10
2, 2, 21, 2.93564753519604e-05, 2.935647624432069e-10, 2.624489255456391e-20, 1.620027547746146e-10
2, 2, 22, 2.873853190976661e-05, 2.873853222164061e-10, 2.574536528490939e-20, 1.604536234708004e-10
2, 2, 23, 2.818102802848443e-05, 2.818102763604415e-10, 2.552573342822884e-20, 1.597677483981947e-10
2, 2, 24, 2.764999589999206e-05, 2.764999578820905e-10, 2.508101113767213e-20, 1.583698555207781e-10
2, 2, 25, 2.718343421292957e-05, 2.718343448455259e-10, 2.445193221761758e-20, 1.563711361396904e-10
2, 2, 26, 2.672742448339704e-05, 2.672742450135523e-10, 2.359330413283198e-20, 1.536011202199775e-10
2, 2, 27, 2.631544703035615e-05, 2.631544707600788e-10, 2.314093669366048e-20, 1.521214537587006e-10
2, 2, 28, 2.600807783892378e-05, 2.600807762919791e-10, 2.344110276055649e-20, 1.531048750385058e-10
2, 2, 29, 2.569835305621382e-05, 2.569835258614139e-10, 2.397827801533745e-20, 1.548492105738271e-10
2, 2, 30, 2.536924330343027e-05, 2.536924393101666e-10, 2.315500711739841e-20, 1.521676940661138e-10
2, 2, 31, 2.508689794922248e-05, 2.508689735027254e-10, 2.341362355947728e-20, 1.530151089254825e-10
2, 2, 32, 2.479097929608542e-05, 2.479097997716392e-10, 2.175500534274569e-20, 1.474957807625211e-10
2, 2, 33, 2.456474612699822e-05, 2.45647459830112e-10, 2.388224881241166e-20, 1.545388262295649e-10
2, 2, 34, 2.431225584587082e-05, 2.431225607138923e-10, 2.342084248005608e-20, 1.530386960218104e-10
2, 2, 35, 2.413402398815379e-05, 2.413402368096405e-10, 2.498404871537074e-20, 1.580634325686075e-10
2, 2, 36, 2.379903708060738e-05, 2.379903709339176e-10, 2.309743038360682e-20, 1.519783878833001e-10
2, 2, 37, 2.354848038521595e-05, 2.354848127006643e-10, 2.351043320613659e-20, 1.533311227576991e-10
2, 2, 38, 2.318488623131998e-05, 2.318488638170225e-10, 2.354450887224606e-20, 1.53442200428194e-10
2, 2, 39, 2.251070691272616e-05, 2.251070755910018e-10, 1.772884494623745e-20, 1.331497087726348e-10
2, 3, 0, 3.446853080735224e-10, 3.446853061638578e-15, 2.22043477489376e-25, 4.712148952329245e-13
2, 3, 1, 9.599163686146994e-10, 9.599163397452407e-15, 2.661885529266617e-24, 1.631528586714501e-12
2, 3, 2, 1.546078376435389e-09, 1.546078325424077e-14, 6.909603826133153e-24, 2.628612528717984e-12
2, 3, 3, 3.517892643856158e-09, 3.517892571817543e-14, 1.449483364753354e-23, 3.80720811718161e-12
2, 3, 4, 3.02975933230698e-09, 3.029759253428182e-14, 2.073210409679875e-23, 4.553252035281898e-12
2, 3, 5, 3.810330717612942e-09, 3.810330802489198e-14, 1.884140320413924e-23, 4.340668520417016e-12
2, 3, 6, 4.738690773109511e-09, 4.738690702824419e-14, 2.069927882744572e-23, 4.549646011223919e-12
2, 3, 7, 1.16349895051826e-07, 1.163498966582952e-12, 1.04692070767468e-21, 3.235615409276387e-11
2, 3, 8, 8.759422485127288e-07, 8.759422352531657e-12, 1.040896008482847e-20, 1.020243112440779e-10
2, 3, 9, 1.251478920494264e-06, 1.251478876949205e-11, 1.488881239972235e-20, 1.220197213556987e-10
2, 3, 10, 8.785081035966869e-07, 8.785080820929093e-12, 7.923259034153057e-21, 8.901269029836733e-11
2, 3, 11, 6.619491728088178e-07, 6.619491823925628e-12, 5.105139339775676e-21, 7.145025780062432e-11
2, 3, 12, 5.506772708940844e-07, 5.506772741150946e-12, 3.943521362045393e-21, 6.279746302236574e-11
2, 3, 13, 4.921604954688519e-07, 4.921605188069655e-12, 3.423100775877305e-21, 5.850727113681943e-11
2, 3, 14, 4.536680080491351e-07, 4.536680002458418e-12, 3.204820348959182e-21, 5.661113272987198e-11
2, 3, 15, 3.998830209184234e-07, 3.998830261415584e-12, 2.758035862961641e-21, 5.25170054645316e-11
2, 3, 16, 3.770370256006572e-07, 3.770370122392739e-12, 2.817680064460577e-21, 5.308182423825105e-11
2, 3, 17, 3.459577442299633e-07, 3.459577515053199e-12, 2.438772601019335e-21, 4.938393059507652e-11
2, 3, 18, 3.168258615460218e-07, 3.16825863148156e-12, 2.240243142554769e-21, 4.733120685715471e-11
2, 3, 19, 3.078235693010356e-07, 3.078235702497039e-12, 2.257995149908136e-21, 4.751836644822859e-11
2, 3, 20, 2.983450428928336e-07, 2.98345035043583e-12, 2.173848954994866e-21, 4.662455313453273e-11
2, 3, 21, 2.749536918145168e-07, 2.749537014928799e-12, 2.050011731714268e-21, 4.527705524561274e-11
2, 3, 22, 2.489925350346311e-07, 2.489925372068406e-12, 1.800631551741232e-21, 4.243384912709702e-11
2, 3, 23, 2.590345786757098e-07, 2.590345716322725e-12, 1.980006169488418e-21, 4.449726024699069e-11
2, 3, 24, 2.530360063701664e-07, 2.53036020518576e-12, 1.997275848640587e-21, 4.469089223365973e-11
2, 3, 25, 2.129835934283619e-07, 2.129835962874683e-12, 1.493206010187536e-21, 3.864202388834642e-11
2, 3, 26, 2.081108618767757e-07, 2.081108590799527e-12, 1.602926199185637e-21, 4.003656078118645e-11
2, 3, 27, 2.14493155681339e-07, 2.14493150826031e-12, 1.912307291645224e-21, 4.372993587515564e-11
2, 3, 28, 2.03532806608564e-07, 2.035328093166722e-12, 1.640419462970081e-21, 4.050209208139848e-11
2, 3, 29, 1.933001243514809e-07, 1.93300130692649e-12, 1.811671536419775e-21, 4.256373499141934e-11
2, 3, 30, 1.735551080628284e-07, 1.73555108009462e-12, 1.554053222842921e-21, 3.942148174337085e-11
2, 3, 31, 1.602498400643526e-07, 1.602498366944958e-12, 1.550383784134528e-21, 3.93749131317712e-11
2, 3, 32, 1.486838527853251e-07, 1.486838500827633e-12, 1.484998869738974e-21, 3.853568307087567e-11
2, 3, 33, 1.24810355828231e-07, 1.248103622822853e-12, 1.323912184091294e-21, 3.63856040775922e-11
2, 3, 34, 1.167234628951519e-07, 1.167234643408225e-12, 1.324640594614179e-21, 3.639561229893212e-11
2, 3, 35, 9.470453221638309e-08, 9.470453339935697e-13, 1.139612131918551e-21, 3.375814171305273e-11
2, 3, 36, 6.260878393504754e-08, 6.260878254649234e-13, 6.167071546157765e-22, 2.483358924150467e-11
2, 3, 37, 3.602210441044917e-08, 3.602210468386174e-13, 4.124311246195308e-22, 2.030840034615062e-11
2, 3, 38, 2.199188742224578e-08, 2.199188808933423e-13, 3.285980947951877e-22, 1.81272748860712e-11
2, 3, 39, 2.128026288517049e-08, 2.128026202568195e-13, 3.717598963290241e-22, 1.928107611957963e-11
2, 4, 0, 8.757234382095191e-10, 8.757234347502627e-15, 1.939173133360492e-24, 1.392541968258225e-12
2, 4, 1, 1.429735219105055e-09, 1.429735175352697e-14, 1.247980106160706e-23, 3.532676189747238e-12
2, 4, 2, 1.692193718483281e-09, 1.692193752233888e-14, 5.502112749720676e-24, 2.345658276416383e-12
2, 4, 3, 2.482133387715635e-09, 2.482133368173158e-14, 1.968348028990036e-23, 4.436606844188513e-12
2, 4, 4, 1.913434299893879e-09, 1.913434315853202e-14, 1.096676004876771e-23, 3.311609887768743e-12
2, 4, 5, 1.315175968130688e-09, 1.315176004184382e-14, 1.096806166489409e-23, 3.311806405104938e-12
2, 4, 6, 1.152359874190267e-09, 1.152359841897063e-14, 3.627432468262894e-24, 1.904581966800824e-12
2, 4, 7, 3.169985385298446e-09, 3.169985347050678e-14, 2.237015358540859e-23, 4.729709672422673e-12
2, 4, 8, 8.459040579111843e-09, 8.459040933741899e-14, 6.957312724170227e-23, 8.341050727678274e-12
2, 4, 9, 3.436987938698621e-08, 3.436987777423832e-13, 3.889025240422384e-22, 1.972061165487111e-11
2, 4, 10, 5.668445623996377e-08, 5.668445778505339e-13, 6.792472868602682e-22, 2.606237300900032e-11
2, 4, 11, 5.335180119914185e-08, 5.335180141989362e-13, 5.607816569733852e-22, 2.368082889118084e-11
2, 4, 12, 4.238255968402882e-08, 4.238255913829724e-13, 4.176983012100651e-22, 2.043766868334216e-11
2, 4, 13, 3.702059103716238e-08, 3.702059002326533e-13, 2.874239859892309e-22, 1.695358327874172e-11
2, 4, 14, 3.77646465210546e-08, 3.776464763996646e-13, 2.901813556557164e-22, 1.703471031910189e-11
2, 4, 15, 4.185430313441429e-08, 4.185430169031061e-13, 3.513758326809967e-22, 1.874502154389257e-11
2, 4, 16, 4.223347360721164e-08, 4.223347477148288e-13, 4.080266370994625e-22, 2.019966923242711e-11
2, 4, 17, 3.98128676692977e-08, 3.981286618820117e-13, 3.475051976672205e-22, 1.864149129407893e-11
2, 4, 18, 4.637064776602529e-08, 4.637064695631799e-13, 4.606995835395341e-22, 2.146391351873032e-11
2, 4, 19, 4.596088842845347e-08, 4.596088935200994e-13, 4.56739422150698e-22, 2.137146279857086e-11
2, 4, 20, 3.381726187967615e-08, 3.381726356992538e-13, 3.152950475939922e-22, 1.775654942814037e-11
2, 4, 21, 3.005547100087824e-08, 3.005546994679588e-13, 2.42945857681049e-22, 1.558672055568615e-11
2, 4, 22, 3.659869918237746e-08, 3.659869930111593e-13, 4.031756720006686e-22, 2.007923484599621e-11
2, 4, 23, 3.308775475829862e-08, 3.308775412568888e-13, 3.072317204687238e-22, 1.752802671348728e-11
2, 4, 24, 3.090660172233584e-08, 3.090660181988608e-13, 3.302741203252392e-22, 1.817344547204077e-11
2, 4, 25, 2.733785642305975e-08, 2.733785591658886e-13, 2.222390086520107e-22, 1.490768287333785e-11
2, 4, 26, 2.877960447733585e-08, 2.877960423481002e-13, 2.536840680906028e-22, 1.59274627009641e-11
2, 4, 27, 3.106146451159475e-08, 3.106146309538143e-13, 2.767522385435044e-22, 1.66358720403682e-11
2, 4, 28, 1.97172731475348e-08, 1.971727341421219e-13, 1.934692038252894e-22, 1.390932075355549e-11
2, 4, 29, 1.68288405433259e-08, 1.682884130060874e-13, 1.441069141544348e-22, 1.200445392987264e-11
2, 4, 30, 2.219895911537151e-08, 2.219895944027196e-13, 2.311288239757007e-22, 1.520292156053239e-11
2, 4, 31, 1.977001140573975e-08, 1.977001071791297e-13, 2.545212159714041e-22, 1.59537210697506e-11
2, 4, 32, 1.374769365014572e-08, 1.374769405765888e-13, 1.617509856034228e-22, 1.271813608998673e-11
2, 4, 33, 8.639665871612578e-09, 8.639665453546191e-14, 1.769146016483568e-22, 1.330092484184302e-11
2, 4, 34, 8.662588868446619e-09, 8.662589149443788e-14, 1.104447405817518e-22, 1.050926926963772e-11
2, 4, 35, 5.712854189710015e-09, 5.712854013311858e-14, 6.970373355863085e-23, 8.348876185369553e-12
2, 4, 36, 4.03780431312839e-09, 4.037804297476034e-14, 4.017439443005564e-23, 6.338327415813705e-12
2, 4, 37, 5.013718329394123e-09, 5.013718431241661e-14, 7.119958923472904e-23, 8.437984903679849e-12
2, 4, 38, 3.845441742811317e-09, 3.845441537330024e-14, 4.347083210813135e-23, 6.593241396167089e-12
2, 4, 39, 7.117150202518019e-10, 7.11715027430192e-15, 1.33500072962187e-24, 1.155422316567354e-12
3, 0, 0, 3.769030643141491e-10, 3.769030616488612e-15, 3.677868105812938e-25, 6.064542938930301e-13
3, 0, 1, 3.637360967978509e-10, 3.637360994599252e-15, 3.932986282230644e-25, 6.27135255126886e-13
3, 0, 2, 3.298476825008834e-09, 3.298476720052534e-14, 9.078888960921586e-23, 9.528320398119275e-12
3, 0, 3, 6.751334491461591e-10, 6.751334695594437e-15, 2.920948927573476e-24, 1.709078385438619e-12
3, 0, 4, 1.84236362277268e-10, 1.842363568419621e-15, 9.516084770071642e-26, 3.084815192207086e-13
3, 0, 5, 1.416295081213548e-09, 1.416295093876583e-14, 1.235074712559539e-23, 3.51436297578884e-12
3, 0, 6, 7.252747846742125e-10, 7.252748086335351e-15, 1.144522359694949e-24, 1.069823518013578e-12
3, 0, 7, 5.331076136094737e-10, 5.331075953363141e-15, 5.97139341735991e-25, 7.727479160347124e-13
3, 0, 8, 2.228203621612579e-09, 2.228203654213886e-14, 1.0284520786409e-23, 3.206948828155666e-12
3, 0, 9, 1.4103399337273e-08, 1.410339905766134e-13, 1.583850484428178e-22, 1.258511217442331e-11
3, 0, 10, 2.82489889258386e-08, 2.824898850570042e-13, 3.026587429736986e-22, 1.7397090072012e-11
3, 0, 11, 3.135985338076352e-08, 3.135985344633678e-13, 3.50480126486053e-22, 1.872111445630449e-11
3, 0, 12, 2.043189972766868e-08, 2.043189942933989e-13, 1.699411562296273e-22, 1.303614805951617e-11
3, 0, 13, 1.886667178041534e-08, 1.886667101543443e-13, 1.853824208490784e-22, 1.36155213212377e-11
3, 0, 14, 2.221454131756673e-08, 2.221454155887879e-13, 2.46165523230183e-22, 1.568966294189212e-11
3, 0, 15, 2.536270926611905e-08, 2.536270965613362e-13, 2.709168540187758e-22, 1.645955206008887e-11
3, 0, 16, 2.798040377172129e-08, 2.798040349122935e-13, 3.259839814322422e-22, 1.805502648661148e-11
3, 0, 17, 2.749174576877067e-08, 2.749174501961745e-13, 2.623121569827787e-22, 1.619605374721814e-11
3, 0, 18, 2.29257004491501e-08, 2.292569966358079e-13, 2.10560375580873e-22, 1.451069865929525e-11
3, 0, 19, 2.297788981309168e-08, 2.29778895851305e-13, 2.271815495395918e-22, 1.507254290223092e-11
3, 0, 20, 3.378685775601298e-08, 3.378685747870918e-13, 3.665673195925363e-22, 1.914594786351766e-11
3, 0, 21, 2.927963649312915e-08, 2.92796369195019e-13, 2.888862347382776e-22, 1.699665363353262e-11
3, 0, 22, 2.472532401043281e-08, 2.472532387154188e-13, 2.816763479691461e-22, 1.678321625818919e-11
3, 0, 23, 3.078141830314962e-08, 3.078141721217142e-13, 3.187670573318653e-22, 1.785404876580842e-11
3, 0, 24, 2.76009384236886e-08, 2.760093757140903e-13, 2.176518112462562e-22, 1.475302718923328e-11
3, 0, 25, 2.067229232238788e-08, 2.067229210009392e-13, 1.725188539070576e-22, 1.313464327292742e-11
3, 0, 26, 1.607248556467766e-08, 1.607248548765724e-13, 1.170624667683196e-22, 1.081954096846625e-11
3, 0, 27, 1.617685008170611e-08, 1.617685094087983e-13, 1.335247023244317e-22, 1.155528893297055e-11
3, 0, 28, 1.208500144400659e-08, 1.208500141421659e-13, 1.177988822883704e-22, 1.085351935034763e-11
3, 0, 29, 1.218376954881251e-08, 1.218376998982051e-13, 1.19120670586724e-22, 1.091424164047709e-11
3, 0, 30, 9.042957493932136e-09, 9.042957668955319e-14, 8.824441417252194e-23, 9.393849805725122e-12
3, 0, 31, 7.001339508150295e-09, 7.001339348663966e-14, 7.24345349007913e-23, 8.51084807177236e-12
3, 0, 32, 1.210629640979732e-08, 1.210629614576302e-13, 1.816171172338192e-22, 1.347653951256847e-11
3, 0, 33, 6.448199751929451e-09, 6.448199742696653e-14, 5.801573174703067e-23, 7.616805875629933e-12
3, 0, 34, 3.881532428806622e-09, 3.881532644016017e-14, 4.10865457657395e-23, 6.409878763731768e-12
3, 0, 35, 8.507035631488691e-10, 8.507035468356989e-15, 3.381378496196363e-24, 1.838852494409588e-12
3, 0, 36, 2.515243124889821e-09, 2.515243196115912e-14, 3.425867183923364e-23, 5.853090793694699e-12
3, 0, 37, 3.063080067366997e-10, 3.063080081203808e-15, 2.44260283121703e-25, 4.942269550739852e-13
3, 0, 38, 2.519909170217716e-09, 2.519909227882047e-14, 1.150735298281307e-23, 3.392248956490822e-12
3, 0, 39, 3.503567158613663e-10, 3.503567064434255e-15, 5.115026379800915e-25, 7.151941260805289e-13
3, 1, 0, 1.98322713806931e-09, 1.983227080351746e-14, 9.902046698837817e-24, 3.146751769497845e-12
3, 1, 1, 2.261110854107073e-09, 2.261110815087119e-14, 1.469195496368866e-23, 3.833008604697968e-12
3, 1, 2, 8.696805497976356e-10, 8.696805454910015e-15, 3.1701530200155e-24, 1.780492353259485e-12
3, 1, 3, 4.927454444469959e-09, 4.927454421039915e-14, 5.195320943889212e-23, 7.207857479091281e-12
3, 1, 4, 2.69702993271892e-09, 2.697029905355741e-14, 9.1434897924855e-24, 3.023820396863131e-12
3, 1, 5, 2.82268430851218e-09, 2.822684262113269e-14, 1.448500421338013e-23, 3.805917000327271e-12
3, 1, 6, 2.670529575254932e-09, 2.670529599252033e-14, 8.314360299445622e-24, 2.883463247458796e-12
3, 1, 7, 1.036448260549605e-08, 1.036448257493504e-13, 6.871742006020855e-23, 8.28959709878644e-12
3, 1, 8, 1.419967219362661e-07, 1.419967201563365e-12, 1.620476651128753e-21, 4.025514440576202e-11
3, 1, 9, 3.080556325585349e-07, 3.080556195744681e-12, 3.926938878238132e-21, 6.266529245314452e-11
3, 1, 10, 2.717734446378017e-07, 2.71773435807771e-12, 2.757623949799297e-21, 5.251308360589099e-11
3, 1, 11, 2.183775222874829e-07, 2.183775212608186e-12, 1.881437635816294e-21, 4.337554190804184e-11
3, 1, 12, 1.715537933932865e-07, 1.71553793995563e-12, 1.272044073242943e-21, 3.566572687108653e-11
3, 1, 13, 1.544161847277792e-07, 1.544161877374093e-12, 1.144332645142052e-21, 3.382798612306166e-11
3, 1, 14, 1.60537084070711e-07, 1.605370782078427e-12, 1.279389202714137e-21, 3.576855046984903e-11
3, 1, 15, 1.505311786331731e-07, 1.505311767849203e-12, 1.184833068597496e-21, 3.442140422175562e-11
3, 1, 16, 1.353923551050684e-07, 1.353923591087234e-12, 1.025433173959908e-21, 3.2022385513261e-11
3, 1, 17, 1.317112179322066e-07, 1.317112235355756e-12, 1.104746758288754e-21, 3.323773094374455e-11
3, 1, 18, 1.238908140521744e-07, 1.238908169966727e-12, 9.161483449908495e-22, 3.026794252985904e-11
3, 1, 19, 1.302814354176007e-07, 1.302814368325452e-12, 1.285701516308957e-21, 3.585668021873967e-11
3, 1, 20, 1.256601365184906e-07, 1.256601322590435e-12, 1.120094303395903e-21, 3.346780995816582e-11
3, 1, 21, 9.996688987712332e-08, 9.996688670438415e-13, 7.183943252493092e-22, 2.680287904776853e-11
3, 1, 22, 8.816704166747513e-08, 8.816703852612433e-13, 7.098312433411218e-22, 2.66426583384827e-11
3, 1, 23, 7.793723710847189e-08, 7.793723455073354e-13, 5.509824584741345e-22, 2.347301553857396e-11
3, 1, 24, 8.268582263326607e-08, 8.268582511328839e-13, 6.668035059277975e-22, 2.58225387196495e-11
3, 1, 25, 7.750691821684086e-08, 7.750692056380208e-13, 6.00608177959064e-22, 2.45073086641325e-11
3, 1, 26, 7.484606356911172e-08, 7.484606044747648e-13, 6.376515987367878e-22, 2.525176426978495e-11
3, 1, 27, 7.841165938771155e-08, 7.841165962654698e-13, 7.034147501514674e-22, 2.652196731299297e-11
3, 1, 28, 7.529621370849782e-08, 7.529621721122884e-13, 7.474792928438834e-22, 2.734006753546676e-11
3, 1, 29, 7.161533233102091e-08, 7.161533511264996e-13, 6.711363425419983e-22, 2.59062992830315e-11
3, 1, 30, 6.655186268744728e-08, 6.655186382395124e-13, 6.326058917889082e-22, 2.515165783380706e-11
3, 1, 31, 5.314701922998211e-08, 5.314701793705251e-13, 4.593574261438808e-22, 2.143262527419077e-11
3, 1, 32, 5.203411390652946e-08, 5.203411561424384e-13, 5.543172717021613e-22, 2.354394341868331e-11
3, 1, 33, 4.723032631659407e-08, 4.723032536536067e-13, 5.306777437039056e-22, 2.30364438163512e-11
3, 1, 34, 3.73121515906405e-08, 3.731215023890565e-13, 4.631023767372221e-22, 2.15198135850946e-11
3, 1, 35, 3.842676932208633e-08, 3.842676766322721e-13, 5.367224485921831e-22, 2.316727106484886e-11
3, 1, 36, 1.507238955866796e-08, 1.507238931502876e-13, 1.394550107584001e-22, 1.18091071109716e-11
3, 1, 37, 1.54078048097972e-08, 1.540780530188852e-13, 3.413122836725331e-22, 1.847463893212891e-11
3, 1, 38, 5.75326852825242e-09, 5.753268529691024e-14, 5.431593470512504e-23, 7.36993451158998e-12
3, 1, 39, 3.868549480756656e-09, 3.868549446939982e-14, 4.049248380260364e-23, 6.363370475039438e-12
3, 2, 0, 8.573110554799257e-10, 8.573110573371003e-15, 1.031675017432587e-24, 1.015714043140384e-12
3, 2, 1, 2.711044277958763e-09, 2.711044286267203e-14, 2.703499732525381e-23, 5.199518951331345e-12
3, 2, 2, 1.41105449547041e-09, 1.411054494582873e-14, 4.077059347673519e-24, 2.019172936544445e-12
3, 2, 3, 2.143423660783128e-09, 2.143423606850013e-14, 5.716376322505345e-24, 2.390894460762613e-12
3, 2, 4, 2.182989566890114e-09, 2.182989488739834e-14, 7.824095980870484e-24, 2.797158554832115e-12
3, 2, 5, 1.926989678935342e-09, 1.926989584635925e-14, 5.117676611821678e-24, 2.262228240435009e-12
3, 2, 6, 5.851627182806851e-09, 5.851627156614155e-14, 2.828361187204238e-23, 5.31823390535264e-12
3, 2, 7, 1.389391144357432e-07, 1.389391202383427e-12, 1.394493061704107e-21, 3.734291180002046e-11
3, 2, 8, 9.097894348997215e-07, 9.097894239510724e-12, 1.091510660846775e-20, 1.04475387572709e-10
3, 2, 9, 1.29299280615669e-06, 1.292992852610482e-11, 1.535583567448383e-20, 1.239186655612617e-10
3, 2, 10, 9.499276529822964e-07, 9.499276547529144e-12, 8.719570981258954e-21, 9.337864306820353e-11
3, 2, 11, 7.26840085008007e-07, 7.26840087753535e-12, 5.674814718468627e-21, 7.533136609984335e-11
3, 2, 12, 6.344787948364683e-07, 6.344787741053075e-12, 4.635005980545477e-21, 6.808087822983394e-11
3, 2, 13, 5.504991804627934e-07, 5.504991717382103e-12, 3.818710207666413e-21, 6.179571350560176e-11
3, 2, 14, 4.92603930979385e-07, 4.926039539153552e-12, 3.455945281052412e-21, 5.878728843085392e-11
3, 2, 15, 4.285221848476795e-07, 4.285221890841572e-12, 2.741746949053167e-21, 5.236169352735994e-11
3, 2, 16, 3.830704713436717e-07, 3.830704615400032e-12, 2.467852432379871e-21, 4.967748415912254e-11
3, 2, 17, 3.462385507191357e-07, 3.462385367835622e-12, 2.233485602277924e-21, 4.725976726855438e-11
3, 2, 18, 3.448187442245398e-07, 3.448187438136678e-12, 2.433530243635477e-21, 4.933082447755639e-11
3, 2, 19, 3.297982402727939e-07, 3.297982331334567e-12, 2.264169037351518e-21, 4.758328527278795e-11
3, 2, 20, 3.129110837107874e-07, 3.129110933917699e-12, 2.421616393460864e-21, 4.920992169736571e-11
3, 2, 21, 2.81038296634506e-07, 2.810382825044609e-12, 2.025259245266129e-21, 4.50028804107707e-11
3, 2, 22, 2.756903825229529e-07, 2.756903695891949e-12, 2.144331160451256e-21, 4.630692346130605e-11
3, 2, 23, 2.329223320884921e-07, 2.32922337616434e-12, 1.655290002261385e-21, 4.068525534221685e-11
3, 2, 24, 2.098587117416173e-07, 2.098587168577091e-12, 1.448269510817618e-21, 3.805613630963629e-11
3, 2, 25, 2.06531126423215e-07, 2.065311194836326e-12, 1.724132605011516e-21, 4.152267579301117e-11
3, 2, 26, 1.968916905070728e-07, 1.96891695858536e-12, 1.614849154734321e-21, 4.018518576209797e-11
3, 2, 27, 2.000806063051641e-07, 2.000806006033874e-12, 1.871830243936529e-21, 4.326465351688985e-11
3, 2, 28, 1.821160822146339e-07, 1.82116079374489e-12, 1.703813005681355e-21, 4.127726984287303e-11
3, 2, 29, 1.582078823503252e-07, 1.582078868106994e-12, 1.326097727395954e-21, 3.641562477008948e-11
3, 2, 30, 1.444399089223225e-07, 1.444399132330044e-12, 1.248985055872488e-21, 3.53409826670466e-11
3, 2, 31, 1.508062865696047e-07, 1.5080628490113e-12, 1.404072723534655e-21, 3.74709584016029e-11
3, 2, 32, 1.404763878554149e-07, 1.404763921865543e-12, 1.214761279137091e-21, 3.485342564421883e-11
3, 2, 33, 1.432132989975798e-07, 1.432132968109938e-12, 1.637528457883083e-21, 4.046638676584658e-11
3, 2, 34, 1.24493752196031e-07, 1.244937561227852e-12, 1.312386735274158e-21, 3.622687863001942e-11
3, 2, 35, 1.03043070964759e-07, 1.030430717823891e-12, 1.109082126613894e-21, 3.33028846590486e-11
3, 2, 36, 8.154579944630314e-08, 8.154579641814329e-13, 8.543655634110348e-22, 2.922953238440593e-11
3, 2, 37, 4.235074868574884e-08, 4.235074798565354e-13, 4.334088988877311e-22, 2.081847494144879e-11
3, 2, 38, 1.999423382414989e-08, 1.999423344232926e-13, 1.976890944894672e-22, 1.406019539300458e-11
3, 2, 39, 7.334312712714564e-09, 7.334312733116246e-14, 8.052893811874519e-23, 8.973791735868689e-12
3, 3, 0, 2.582785096905127e-09, 2.582785142766581e-14, 2.610382466636748e-23, 5.109190216303116e-12
3, 3, 1, 3.06808600747388e-09, 3.068085977226319e-14, 2.204589927752948e-23, 4.695306089865652e-12
3, 3, 2, 2.898753903579632e-09, 2.898753906969165e-14, 3.121520033158665e-23, 5.587056499766819e-12
3, 3, 3, 1.960133388934082e-09, 1.960133377610622e-14, 6.779774624666127e-24, 2.603800035460889e-12
3, 3, 4, 3.435447482047493e-09, 3.435447390599412e-14, 2.116868761012385e-23, 4.600944208542835e-12
3, 3, 5, 4.266656805640423e-09, 4.266656946450777e-14, 4.430677362973301e-23, 6.656333347251549e-12
3, 3, 6, 3.670781234532683e-09, 3.670781188636118e-14, 2.166542070823849e-23, 4.654612841927725e-12
3, 3, 7, 1.311849828766753e-08, 1.311849845679876e-13, 1.093281432089106e-22, 1.045600990860809e-11
3, 3, 8, 1.42464870123149e-07, 1.424648762066879e-12, 1.63083943131451e-21, 4.038365302092555e-11
3, 3, 9, 3.517088771332055e-07, 3.517088833931286e-12, 4.452575561414476e-21, 6.672762217713499e-11
3, 3, 10, 3.03389612099636e-07, 3.033896195976889e-12, 3.218793205739322e-21, 5.673440936274319e-11
3, 3, 11, 2.329703079340106e-07, 2.329703079644299e-12, 1.98939615008187e-21, 4.460264734387265e-11
3, 3, 12, 1.990515698935269e-07, 1.990515719268653e-12, 1.529672791317102e-21, 3.911103158083538e-11
3, 3, 13, 1.760235619485684e-07, 1.760235558315716e-12, 1.317583227536158e-21, 3.629852927511193e-11
3, 3, 14, 1.615758975503923e-07, 1.615758945921018e-12, 1.174177100083107e-21, 3.426626767074446e-11
3, 3, 15, 1.603368247060644e-07, 1.603368243422126e-12, 1.275671827224883e-21, 3.571654836661688e-11
3, 3, 16, 1.386955972293435e-07, 1.386955927793197e-12, 1.110516406693691e-21, 3.332441157310495e-11
3, 3, 17, 1.344164530792114e-07, 1.344164523930299e-12, 1.026992817061636e-21, 3.204672864836029e-11
